  0.083604  0.115000  0.115000  0.000000   2.472496  3.134546  3.753940  5.091288  5.176146  5.272654
  0.084331  0.116000  0.116000  0.000000   2.490657  3.151651  3.778927  5.095442  5.180566  5.262138
  0.085058  0.117000  0.117000  0.000000   2.508739  3.168538  3.803722  5.099605  5.184590  5.252045
  0.085785  0.118000  0.118000  0.000000   2.526744  3.185205  3.828323  5.103780  5.187919  5.242674
  0.086512  0.119000  0.119000  0.000000   2.544670  3.201652  3.852729  5.107966  5.189967  5.234614
  0.087239  0.120000  0.120000  0.000000   2.562517  3.217881  3.876936  5.112164  5.189735  5.228862
  0.087966  0.121000  0.121000  0.000000   2.580285  3.233890  3.900945  5.116374  5.186290  5.226356
  0.088693  0.122000  0.122000  0.000000   2.597975  3.249680  3.924752  5.120598  5.179853  5.226873
  0.089420  0.123000  0.123000  0.000000   2.615585  3.265251  3.948355  5.124837  5.171518  5.229321
  0.090147  0.124000  0.124000  0.000000   2.633115  3.280604  3.971754  5.129090  5.162175  5.232813
  0.090874  0.125000  0.125000  0.000000   2.650565  3.295737  3.994944  5.133360  5.152308  5.236864
  0.091601  0.126000  0.126000  0.000000   2.667935  3.310652  4.017926  5.137647  5.142164  5.241227
  0.092328  0.127000  0.127000  0.000000   2.685225  3.325349  4.040695  5.141952  5.131874  5.245775
  0.093055  0.128000  0.128000  0.000000   2.702435  3.339829  4.063251  5.146277  5.121510  5.250434
  0.093782  0.129000  0.129000  0.000000   2.719564  3.354090  4.085590  5.150622  5.111117  5.255162
  0.094509  0.130000  0.130000  0.000000   2.736612  3.368135  4.107711  5.154990  5.100722  5.259932
  0.095236  0.131000  0.131000  0.000000   2.753579  3.381963  4.129611  5.159381  5.090344  5.264724
  0.095963  0.132000  0.132000  0.000000   2.770465  3.395575  4.151287  5.163798  5.079998  5.269528
  0.096690  0.133000  0.133000  0.000000   2.787270  3.408971  4.172737  5.168243  5.069692  5.274333
  0.097417  0.134000  0.134000  0.000000   2.803993  3.422152  4.193958  5.172716  5.059435  5.279132
  0.098144  0.135000  0.135000  0.000000   2.820635  3.435119  4.214948  5.177220  5.049232  5.283921
  0.098871  0.136000  0.136000  0.000000   2.837195  3.447872  4.235704  5.181756  5.039089  5.288695
  0.099598  0.137000  0.137000  0.000000   2.853674  3.460412  4.256222  5.186328  5.029008  5.293450
  0.100325  0.138000  0.138000  0.000000   2.870070  3.472740  4.276500  5.190937  5.018995  5.298184
  0.101052  0.139000  0.139000  0.000000   2.886385  3.484856  4.296536  5.195586  5.009051  5.302894
  0.101779  0.140000  0.140000  0.000000   2.902618  3.496761  4.316324  5.200277  4.999180  5.307578
  0.102505  0.141000  0.141000  0.000000   2.918769  3.508456  4.335863  5.205013  4.989383  5.312234
  0.103232  0.142000  0.142000  0.000000   2.934837  3.519942  4.355150  5.209796  4.979664  5.316859
  0.103959  0.143000  0.143000  0.000000   2.950824  3.531220  4.374180  5.214629  4.970024  5.321453
  0.104686  0.144000  0.144000  0.000000   2.966728  3.542291  4.392951  5.219516  4.960464  5.326014
  0.105413  0.145000  0.145000  0.000000   2.982551  3.553156  4.411458  5.224459  4.950987  5.330540
  0.106140  0.146000  0.146000  0.000000   2.998291  3.563816  4.429699  5.229461  4.941594  5.335030
  0.106867  0.147000  0.147000  0.000000   3.013948  3.574271  4.447669  5.234525  4.932287  5.339483
  0.107594  0.148000  0.148000  0.000000   3.029524  3.584524  4.465365  5.239656  4.923066  5.343897
  0.108321  0.149000  0.149000  0.000000   3.045018  3.594575  4.482783  5.244855  4.913933  5.348271
  0.109048  0.150000  0.150000  0.000000   3.060429  3.604426  4.499920  5.250127  4.904890  5.352604
  0.109775  0.151000  0.151000  0.000000   3.075758  3.614078  4.516772  5.255476  4.895936  5.356896
  0.110502  0.152000  0.152000  0.000000   3.091006  3.623531  4.533334  5.260903  4.887074  5.361144
  0.111229  0.153000  0.153000  0.000000   3.106171  3.632788  4.549603  5.266414  4.878304  5.365347
  0.111956  0.154000  0.154000  0.000000   3.121254  3.641850  4.565576  5.272012  4.869627  5.369506
  0.112683  0.155000  0.155000  0.000000   3.136256  3.650718  4.581248  5.277699  4.861044  5.373618
  0.113410  0.156000  0.156000  0.000000   3.151176  3.659393  4.596616  5.283480  4.852555  5.377683
  0.114137  0.157000  0.157000  0.000000   3.166014  3.667878  4.611677  5.289358  4.844161  5.381699
  0.114864  0.158000  0.158000  0.000000   3.180771  3.676173  4.626427  5.295336  4.835863  5.385666
  0.115591  0.159000  0.159000  0.000000   3.195446  3.684281  4.640863  5.301417  4.827661  5.389583
  0.116318  0.160000  0.160000  0.000000   3.210040  3.692202  4.654981  5.307604  4.819556  5.393449
  0.117045  0.161000  0.161000  0.000000   3.224553  3.699938  4.668780  5.313900  4.811548  5.397263
  0.117772  0.162000  0.162000  0.000000   3.238985  3.707492  4.682257  5.320307  4.803636  5.401023
  0.118499  0.163000  0.163000  0.000000   3.253336  3.714864  4.695409  5.326829  4.795823  5.404730
  0.119226  0.164000  0.164000  0.000000   3.267606  3.722057  4.708234  5.333466  4.788107  5.408382
  0.119953  0.165000  0.165000  0.000000   3.281796  3.729072  4.720732  5.340220  4.780489  5.411978
  0.120680  0.166000  0.166000  0.000000   3.295906  3.735912  4.732900  5.347093  4.772969  5.415517
  0.121407  0.167000  0.167000  0.000000   3.309936  3.742577  4.744737  5.354086  4.765547  5.419000
  0.122134  0.168000  0.168000  0.000000   3.323885  3.749070  4.756244  5.361200  4.758223  5.422424
  0.122861  0.169000  0.169000  0.000000   3.337756  3.755392  4.767421  5.368433  4.750996  5.425789
  0.123588  0.170000  0.170000  0.000000   3.351546  3.761547  4.778268  5.375787  4.743868  5.429094
  0.124315  0.171000  0.171000  0.000000   3.365258  3.767535  4.788785  5.383260  4.736836  5.432338
  0.125042  0.172000  0.172000  0.000000   3.378891  3.773358  4.798975  5.390851  4.729902  5.435521
  0.125769  0.173000  0.173000  0.000000   3.392444  3.779019  4.808840  5.398559  4.723065  5.438642
  0.126496  0.174000  0.174000  0.000000   3.405920  3.784520  4.818381  5.406381  4.716325  5.441700
  0.127223  0.175000  0.175000  0.000000   3.419317  3.789863  4.827603  5.414315  4.709680  5.444693
  0.127950  0.176000  0.176000  0.000000   3.432637  3.795050  4.836507  5.422357  4.703131  5.447623
  0.128677  0.177000  0.177000  0.000000   3.445879  3.800083  4.845099  5.430505  4.696678  5.450487
  0.129404  0.178000  0.178000  0.000000   3.459044  3.804964  4.853382  5.438755  4.690319  5.453285
  0.130131  0.179000  0.179000  0.000000   3.472132  3.809696  4.861361  5.447103  4.684053  5.456017
  0.130858  0.180000  0.180000  0.000000   3.485143  3.814281  4.869040  5.455543  4.677881  5.458681
  0.131585  0.181000  0.181000  0.000000   3.498078  3.818720  4.876426  5.464071  4.671802  5.461277
  0.132312  0.182000  0.182000  0.000000   3.510937  3.823017  4.883524  5.472683  4.665814  5.463804
  0.133039  0.183000  0.183000  0.000000   3.523720  3.827173  4.890340  5.481372  4.659918  5.466262
  0.133766  0.184000  0.184000  0.000000   3.536428  3.831192  4.896880  5.490134  4.654111  5.468650
  0.134493  0.185000  0.185000  0.000000   3.549062  3.835075  4.903150  5.498962  4.648394  5.470967
  0.135220  0.186000  0.186000  0.000000   3.561620  3.838824  4.909156  5.507851  4.642765  5.473213
  0.135947  0.187000  0.187000  0.000000   3.574105  3.842443  4.914906  5.516795  4.637223  5.475386
  0.136674  0.188000  0.188000  0.000000   3.586516  3.845933  4.920406  5.525788  4.631768  5.477487
  0.137401  0.189000  0.189000  0.000000   3.598854  3.849298  4.925662  5.534824  4.626398  5.479515
  0.138128  0.190000  0.190000  0.000000   3.611118  3.852539  4.930682  5.543897  4.621112  5.481469
  0.138855  0.191000  0.191000  0.000000   3.623310  3.855658  4.935472  5.553001  4.615909  5.483349
  0.139582  0.192000  0.192000  0.000000   3.635430  3.858660  4.940038  5.562131  4.610789  5.485154
  0.140309  0.193000  0.193000  0.000000   3.647479  3.861545  4.944388  5.571280  4.605748  5.486883
  0.141036  0.194000  0.194000  0.000000   3.659456  3.864317  4.948527  5.580443  4.600788  5.488536
  0.141763  0.195000  0.195000  0.000000   3.671362  3.866978  4.952463  5.589615  4.595905  5.490113
  0.142490  0.196000  0.196000  0.000000   3.683198  3.869530  4.956201  5.598789  4.591100  5.491612
  0.143217  0.197000  0.197000  0.000000   3.694964  3.871977  4.959748  5.607962  4.586370  5.493034
  0.143944  0.198000  0.198000  0.000000   3.706661  3.874321  4.963110  5.617127  4.581714  5.494378
  0.144671  0.199000  0.199000  0.000000   3.718288  3.876564  4.966292  5.626280  4.577132  5.495643
  0.145398  0.200000  0.200000  0.000000   3.729847  3.878709  4.969301  5.635416  4.572621  5.496829
  0.146125  0.201000  0.201000  0.000000   3.741338  3.880759  4.972142  5.644530  4.568180  5.497936
  0.146852  0.202000  0.202000  0.000000   3.752762  3.882716  4.974820  5.653619  4.563807  5.498962
  0.147579  0.203000  0.203000  0.000000   3.764119  3.884583  4.977340  5.662677  4.559503  5.499909
  0.148306  0.204000  0.204000  0.000000   3.775408  3.886362  4.979709  5.671702  4.555263  5.500774
  0.149033  0.205000  0.205000  0.000000   3.786632  3.888057  4.981930  5.680689  4.551089  5.501558
  0.149760  0.206000  0.206000  0.000000   3.797791  3.889670  4.984009  5.689635  4.546977  5.502260
  0.150487  0.207000  0.207000  0.000000   3.808884  3.891203  4.985949  5.698535  4.542926  5.502881
  0.151214  0.208000  0.208000  0.000000   3.819913  3.892660  4.987757  5.707388  4.538935  5.503419
  0.151941  0.209000  0.209000  0.000000   3.830877  3.894042  4.989435  5.716189  4.535003  5.503874
  0.152668  0.210000  0.210000  0.000000   3.841778  3.895353  4.990988  5.724937  4.531127  5.504246
  0.153395  0.211000  0.211000  0.000000   3.852616  3.896595  4.992420  5.733627  4.527307  5.504534
  0.154122  0.212000  0.212000  0.000000   3.863392  3.897771  4.993735  5.742258  4.523540  5.504739
