  0.085732  0.138000  0.138000  0.000000   2.438817  2.821563  4.005456  4.942721  5.240942  6.402469
  0.086353  0.139000  0.139000  0.000000   2.454686  2.839888  4.018098  4.961099  5.254087  6.396505
  0.086974  0.140000  0.140000  0.000000   2.470517  2.858158  4.030579  4.979455  5.267149  6.390504
  0.087595  0.141000  0.141000  0.000000   2.486311  2.876373  4.042905  4.997782  5.280129  6.384463
  0.088217  0.142000  0.142000  0.000000   2.502068  2.894532  4.055080  5.016075  5.293024  6.378384
  0.088838  0.143000  0.143000  0.000000   2.517787  2.912635  4.067110  5.034326  5.305832  6.372267
  0.089459  0.144000  0.144000  0.000000   2.533468  2.930682  4.079001  5.052529  5.318553  6.366113
  0.090080  0.145000  0.145000  0.000000   2.549111  2.948672  4.090756  5.070680  5.331185  6.359920
  0.090701  0.146000  0.146000  0.000000   2.564716  2.966606  4.102382  5.088771  5.343727  6.353690
  0.091323  0.147000  0.147000  0.000000   2.580282  2.984483  4.113881  5.106799  5.356177  6.347422
  0.091944  0.148000  0.148000  0.000000   2.595811  3.002303  4.125259  5.124758  5.368534  6.341117
  0.092565  0.149000  0.149000  0.000000   2.611300  3.020066  4.136520  5.142643  5.380796  6.334776
  0.093186  0.150000  0.150000  0.000000   2.626751  3.037771  4.147668  5.160449  5.392962  6.328398
  0.093808  0.151000  0.151000  0.000000   2.642163  3.055419  4.158706  5.178172  5.405032  6.321983
  0.094429  0.152000  0.152000  0.000000   2.657535  3.073009  4.169639  5.195807  5.417002  6.315532
  0.095050  0.153000  0.153000  0.000000   2.672869  3.090541  4.180469  5.213350  5.428873  6.309046
  0.095671  0.154000  0.154000  0.000000   2.688163  3.108014  4.191201  5.230797  5.440643  6.302523
  0.096293  0.155000  0.155000  0.000000   2.703418  3.125430  4.201838  5.248144  5.452311  6.295965
  0.096914  0.156000  0.156000  0.000000   2.718633  3.142787  4.212382  5.265388  5.463876  6.289373
  0.097535  0.157000  0.157000  0.000000   2.733808  3.160086  4.222837  5.282525  5.475335  6.282745
  0.098156  0.158000  0.158000  0.000000   2.748943  3.177326  4.233205  5.299551  5.486689  6.276082
  0.098778  0.159000  0.159000  0.000000   2.764038  3.194507  4.243489  5.316464  5.497935  6.269386
  0.099399  0.160000  0.160000  0.000000   2.779093  3.211630  4.253692  5.333260  5.509073  6.262655
  0.100020  0.161000  0.161000  0.000000   2.794108  3.228694  4.263816  5.349937  5.520101  6.255890
  0.100641  0.162000  0.162000  0.000000   2.809083  3.245698  4.273864  5.366492  5.531019  6.249093
  0.101263  0.163000  0.163000  0.000000   2.824017  3.262644  4.283838  5.382921  5.541825  6.242262
  0.101884  0.164000  0.164000  0.000000   2.838910  3.279530  4.293740  5.399223  5.552518  6.235398
  0.102505  0.165000  0.165000  0.000000   2.853763  3.296358  4.303572  5.415395  5.563096  6.228503
  0.103126  0.166000  0.166000  0.000000   2.868574  3.313126  4.313335  5.431434  5.573559  6.221575
  0.103748  0.167000  0.167000  0.000000   2.883345  3.329835  4.323033  5.447340  5.583906  6.214615
  0.104369  0.168000  0.168000  0.000000   2.898075  3.346485  4.332667  5.463109  5.594135  6.207625
  0.104990  0.169000  0.169000  0.000000   2.912764  3.363075  4.342238  5.478739  5.604245  6.200604
  0.105611  0.170000  0.170000  0.000000   2.927411  3.379606  4.351748  5.494229  5.614235  6.193552
  0.106233  0.171000  0.171000  0.000000   2.942018  3.396078  4.361198  5.509578  5.624104  6.186471
  0.106854  0.172000  0.172000  0.000000   2.956583  3.412491  4.370591  5.524782  5.633851  6.179360
  0.107475  0.173000  0.173000  0.000000   2.971106  3.428844  4.379928  5.539842  5.643474  6.172220
  0.108096  0.174000  0.174000  0.000000   2.985588  3.445138  4.389209  5.554755  5.652973  6.165052
  0.108718  0.175000  0.175000  0.000000   3.000028  3.461373  4.398436  5.569520  5.662346  6.157857
  0.109339  0.176000  0.176000  0.000000   3.014427  3.477549  4.407611  5.584135  5.671591  6.150635
  0.109960  0.177000  0.177000  0.000000   3.028783  3.493665  4.416735  5.598600  5.680709  6.143386
  0.110581  0.178000  0.178000  0.000000   3.043098  3.509723  4.425808  5.612913  5.689696  6.136112
  0.111202  0.179000  0.179000  0.000000   3.057372  3.525721  4.434832  5.627073  5.698553  6.128813
  0.111824  0.180000  0.180000  0.000000   3.071603  3.541661  4.443808  5.641080  5.707277  6.121490
  0.112445  0.181000  0.181000  0.000000   3.085792  3.557542  4.452737  5.654931  5.715867  6.114144
  0.113066  0.182000  0.182000  0.000000   3.099939  3.573364  4.461620  5.668628  5.724321  6.106777
  0.113687  0.183000  0.183000  0.000000   3.114044  3.589127  4.470458  5.682167  5.732638  6.099389
  0.114309  0.184000  0.184000  0.000000   3.128107  3.604831  4.479251  5.695550  5.740815  6.091982
